1666	121837	99985
1667	91254	99841
1668	91903	99783
1669	122199	100152
1670	91496	100364
1671	91581	100153
1672	91328	100753
1673	122015	99874
1674	91482	100093
1675	91756	100249
1676	122168	100173
1677	91690	100672
1678	91582	99737
1679	91303	100186
1680	122401	99796
1681	91225	99932
1682	92077	100761
1683	91481	100125
1684	121777	100097
1685	91688	100624
1686	91428	99898
1687	122118	99723
1688	91851	99468
1689	91538	100664
1690	92102	100740
1691	122249	100470
1692	91501	99777
1693	91424	99341
1694	122128	99970
1695	91558	100099
1696	91356	99857
1697	91624	100792
1698	121974	100322
1699	91378	99813
1700	91521	99660
1701	91830	100484
1702	121711	99895
1703	91535	99869
1704	91317	100556
1705	121920	99908
1706	91671	99591
1707	92004	100094
1708	91095	99528
1709	122636	100275
1710	91765	99860
1711	91349	100251
1712	91761	99487
1713	121638	100096
1714	91708	99755
1715	91649	100107
1716	121726	99943
1717	91534	100755
1718	92085	100598
1719	91693	100542
1720	122510	99152
1721	91187	99995
1722	91783	100227
1723	121734	99309
1724	91299	100401
1725	91402	99956
1726	91577	99909
1727	122035	100657
1728	91671	99763
1729	91429	99915
1730	92048	99487
1731	122542	99843
1732	91401	100127
1733	91408	99951
1734	122416	100655
1735	91422	100750
1736	91238	99859
1737	91804	100036
1738	122076	100631
1739	91635	99938
1740	91962	100001
1741	122291	99861
1742	91543	99765
1743	91810	100267
1744	91255	99939
1745	121737	100529
1746	91750	99408
1747	91714	100886
1748	91340	99699
1749	122382	99931
1750	91646	100280
1751	91595	100008
1752	122450	99820
1753	91770	100382
1754	91696	100344
1755	91841	99929
1756	121823	99780
1757	91785	100001
1758	91628	99645
1759	91792	100406
1760	122118	100218
1761	91972	100035
1762	91420	99960
1763	122066	99793
1764	91694	99693
1765	91541	99907
1766	91814	99771
1767	122062	99880
1768	91386	99982
1769	91657	99535
1770	122180	99734
1771	91677	100019
1772	91702	99697
1773	91424	99559
1774	122175	100231
1775	91191	100208
1776	91623	99434
1777	91445	99637
1778	122704	99899
1779	91511	100278
1780	91409	99687
1781	122110	100655
1782	91454	99883
1783	91417	100150
1784	91218	100343
1785	121523	99779
1786	91549	100340
1787	91332	100224
1788	122041	99681
1789	91865	99868
1790	91250	100022
1791	91374	99780
1792	122038	100228
1793	91712	99800
1794	91719	100142
1795	91586	100298
1796	122253	100344
1797	91459	100150
1798	92030	100127
1799	121813	100253
1800	91263	99683
1801	91464	99870
1802	91719	100627
1803	122278	99899
1804	91502	100007
1805	91351	100309
1806	92001	99948
1807	122081	99942
1808	91615	99734
1809	91807	100058
1810	122319	99520
1811	91404	100582
1812	91472	100364
1813	91120	99832
1814	121866	100205
1815	91729	99563
1816	91342	100202
1817	122012	99824
1818	91581	99459
1819	91607	99874
1820	91601	99770
1821	122156	100350
1822	91474	100550
1823	91541	100206
1824	91549	99781
1825	121754	99975
1826	91168	99678
1827	91591	99837
1828	122053	99864
1829	91633	100099
1830	91460	100623
1831	91397	100302
1832	121852	99437
1833	91868	99951
1834	91268	100061
1835	121905	99978
1836	91324	100881
1837	91457	99687
1838	91434	99401
1839	122280	99851
1840	91989	99311
1841	92015	99881
1842	91293	100088
1843	122045	99932
1844	91813	99786
1845	91828	100083
1846	121957	100088
1847	91532	99774
1848	91487	99786
1849	91315	99995
1850	121554	99860
1851	91316	99814
1852	91393	100155
1853	121829	99670
1854	91404	100087
1855	91890	99460
1856	91361	99790
1857	121733	99569
1858	91355	99811
1859	91582	100055
1860	91580	99684
1861	121844	99724
1862	91323	99790
1863	91738	99591
1864	122191	99930
1865	91453	100263
1866	91703	99392
1867	91421	100452
1868	122310	99944
1869	92121	100208
1870	91307	99848
1871	91729	100529
1872	122094	99746
1873	91595	99992
1874	91416	99977
1875	121838	99725
1876	91464	100209
1877	91574	100152
1878	91179	100190
1879	122178	100122
1880	91590	99365
1881	91588	100150
1882	122007	99759
1883	91760	99490
1884	91680	99814
1885	91430	100012
1886	122033	99493
1887	91570	99977
1888	91284	99968
1889	91445	99704
1890	121740	100477
1891	91376	99485
1892	91209	99681
1893	122209	99860
1894	91593	100279
1895	91526	100257
1896	91733	99935
1897	122410	99665
1898	91789	100244
1899	91768	99540
1900	121695	99624
1901	91689	100773
1902	91171	100322
1903	91408	99597
1904	122135	99364
1905	91465	100064
1906	91253	100139
1907	91884	100025
1908	121973	99829
1909	91315	99937
1910	91653	100142
1911	122242	99716
1912	91409	100188
1913	91601	99780
1914	91688	100310
1915	122455	100099
1916	91595	99444
1917	91460	99453
1918	91660	99785
1919	122281	99897
1920	92081	99923
1921	91835	99910
1922	121622	99665
1923	91366	100134
1924	91706	100119
1925	91481	99830
1926	122366	99767
1927	91624	99660
1928	91743	99625
1929	122314	99636
1930	91073	99884
1931	91253	99600
1932	91838	99188
1933	122106	100032
1934	91789	99814
1935	91326	99546
1936	91589	99837
1937	121971	100307
1938	91539	99806
1939	91328	99377
1940	121979	99873
1941	91745	99827
1942	91506	100252
1943	91309	100285
1944	122453	99397
1945	91604	100342
1946	91788	100169
1947	122268	99662
1948	91404	100237
1949	91661	100814
1950	91236	99685
1951	121974	99487
1952	91866	99693
1953	91704	99887
1954	91785	100098
1955	122361	99687
1956	91553	100282
1957	91216	100287
1958	121706	99982
1959	91127	99823
1960	91493	100242
1961	92000	100350
1962	121988	99985
1963	91880	100102
1964	91214	99843
1965	91090	99800
1966	122216	100457
1967	91183	100690
1968	91384	100428
1969	121834	100294
1970	91906	100287
1971	91490	100097
1972	91319	99964
1973	121770	99810
1974	91712	100057
1975	91385	100329
1976	122278	99984
1977	91794	99838
1978	91481	99184
1979	91672	100043
1980	121862	100318
1981	91465	100212
1982	91356	100038
1983	91452	99705
1984	121979	100345
1985	91586	99739
1986	91776	100351
1987	122367	100004
1988	91689	99667
1989	91439	99907
1990	91435	100157
1991	121629	99804
1992	91742	99603
1993	91426	99589
1994	122304	99928
1995	91429	99806
1996	91383	100025
1997	91450	100004
1998	122335	99721
1999	91517	99958
2000	91495	100294
2001	91779	99986
2002	122122	100313
2003	91490	99952
2004	91535	100092
2005	122210	99657
2006	91457	100053
2007	91678	100349
2008	91591	99556
2009	122027	100671
2010	91519	100261
2011	91191	100204
2012	91577	99736
2013	122157	100283
2014	91722	100286
2015	91540	99754
2016	122286	99966
2017	91387	100280
2018	91620	100020
2019	91506	99254
2020	122571	100242
2021	91324	100272
2022	91843	99709
2023	122260	99910
2024	91831	99671
2025	91153	100189
2026	91517	100193
2027	122235	99572
2028	91505	100466
2029	91780	99541
2030	91737	100139
2031	122572	100030
2032	91270	99936
2033	91476	100384
2034	121904	100456
2035	91530	100375
2036	91336	100101
2037	91454	100110
2038	122242	100064
2039	91599	99893
2040	91318	99910
2041	122036	100354
2042	91956	99319
2043	91886	99854
2044	91808	100415
2045	122488	99517
2046	91857	100407
2047	91189	99876
2048	91679	100318
2049	122178	100044
2050	91885	99963
2051	92110	99720
2052	122015	100650
2053	91484	100015
2054	91867	100088
2055	91646	99740
2056	121896	100002
2057	91474	100028
2058	91588	100268
2059	122382	100331
2060	91505	99689
2061	91423	100379
2062	91497	99487
2063	122048	99985
2064	91834	100278
2065	91718	99566
2066	91756	99832
2067	121689	99852
2068	91195	100271
2069	91528	99648
2070	122358	100086
2071	91830	99587
2072	91658	99900
2073	91843	100308
2074	122111	99525
2075	91403	100169
2076	91278	99853
2077	91294	99595
2078	121789	99775
2079	91673	99830
2080	91366	100746
2081	121777	99935
2082	91767	99732
2083	91336	99691
2084	91466	100545
2085	122151	100523
2086	91431	101085
2087	91427	99862
2088	122022	100058
2089	91562	100177
2090	91405	100181
2091	91879	99742
2092	122092	100043
2093	91395	99826
2094	91727	100216
2095	91530	99869
2096	121892	99967
2097	92173	99811
2098	91596	99835
2099	122146	100210
2100	91431	99586
2101	91779	100256
2102	91642	100368
2103	121864	99610
2104	91759	99545
2105	91482	99990
2106	122110	99947
2107	91531	100460
2108	91559	100593
2109	91025	99965
2110	122485	100029
2111	92026	99855
2112	91659	99906
2113	91174	99676
2114	122222	99581
2115	91719	100163
2116	91529	100068
2117	121997	100047
2118	91731	99834
2119	91513	100177
2120	91282	99887
2121	121639	100099
2122	91311	100307
2123	91813	99791
2124	91249	100580
2125	121926	100014
2126	91361	99434
2127	91604	100168
2128	122180	100231
2129	91346	100322
2130	91701	100083
2131	91547	99397
2132	122197	100341
2133	91066	99929
2134	91725	99844
2135	122403	99151
2136	91753	100575
2137	91259	100152
2138	91624	99835
2139	122013	100016
2140	91218	100448
2141	92057	99812
2142	91791	99742
2143	122193	100410
2144	91270	99897
2145	91220	99473
2146	122066	100494
2147	91296	100399
2148	91461	99926
2149	91958	99931
2150	122348	100033
2151	91126	100123
2152	91296	99833
2153	121790	100320
2154	91589	100012
2155	91308	99664
2156	91343	100276
2157	122380	100138
2158	91722	99993
2159	91492	99937
2160	91611	99867
2161	121998	99685
2162	91416	100277
2163	91117	100100
2164	122144	99854
2165	91946	100263
2166	91100	100296
2167	91561	99795
2168	122200	99950
2169	91501	100107
2170	91625	100229
2171	91466	99906
2172	122101	100073
2173	91505	100061
2174	91782	99918
2175	121211	99809
2176	91771	100416
2177	91408	100122
2178	91779	99923
2179	122344	99853
2180	91457	99838
2181	91623	100286
2182	121964	100499
2183	91569	99727
2184	91373	99845
2185	91750	100203
2186	122198	100056
2187	91405	100046
2188	91847	100379
2189	92033	99539
2190	122372	99955
2191	91407	100175
2192	91614	99985
2193	121923	100210
2194	91319	100108
2195	91722	100354
2196	91189	99954
2197	122233	100305
2198	91423	100531
2199	91322	99348
2200	122031	100503
2201	91710	99866
2202	91451	100487
2203	91659	99477
2204	121929	100177
2205	91080	99709
2206	91604	100531
2207	91347	99423
2208	121952	100002
2209	91438	100363
2210	91425	100133
2211	122228	100108
2212	91903	100600
2213	91805	100322
2214	91806	99788
2215	121821	99869
2216	91337	100319
2217	92016	100286
2218	91157	100481
2219	122513	99742
2220	91998	100062
2221	91279	99822
2222	121843	100285
2223	91752	100545
2224	91690	100222
2225	91990	99685
2226	121945	99748
2227	91314	100362
2228	91612	100606
2229	122044	99583
2230	91541	100022
2231	91434	99999
2232	91518	100298
2233	122321	99607
2234	91780	99986
2235	91299	99703
2236	91608	100038
2237	122058	99280
2238	91259	100148
2239	91577	99367
2240	122067	99913
2241	91609	100115
2242	91545	99487
2243	91380	99950
2244	121950	100116
2245	91533	100240
2246	91656	100158
2247	122302	100001
2248	91700	99952
2249	91700	99866
2250	91971	100359
2251	122378	99169
2252	91248	100175
2253	91491	99950
2254	91570	100399
2255	122005	99691
2256	91410	99954
2257	91745	100302
2258	122169	99521
2259	91420	100238
2260	91273	99621
2261	91779	100128
2262	121883	99926
2263	91158	100252
2264	91446	100123
2265	122221	99973
2266	91718	99707
2267	91338	100160
2268	91435	99844
2269	122005	99655
2270	91803	100369
2271	91814	100120
2272	91570	99996
2273	122117	100203
2274	91734	99677
2275	91509	100005
2276	122442	100072
2277	91717	99956
2278	91720	99647
2279	91649	100204
2280	122296	99963
2281	91155	99686
2282	91653	99921
2283	91434	99901
2284	122151	99608
2285	91533	99731
2286	91635	99759
2287	122578	100306
2288	91320	100512
2289	91450	99832
2290	91575	99847
2291	121795	100290
2292	91613	99713
2293	92070	100386
2294	122059	100674
2295	91465	99497
2296	91720	100270
2297	91852	100115
2298	122529	99629
2299	91576	100248
2300	91126	100370
2301	91650	99428
2302	122052	100000
2303	91585	100153
2304	91781	100511
2305	121945	100038
2306	91496	99901
2307	91689	100126
2308	91934	100097
2309	122439	100552
2310	91450	100119
2311	91652	100674
2312	121467	99813
2313	91745	99613
2314	91910	99973
2315	91916	99559
2316	121797	100234
2317	91704	100158
2318	91807	99468
2319	92004	99997
2320	122331	99612
2321	91493	99636
2322	91831	99830
2323	122250	100095
2324	91424	99870
2325	91727	100345
2326	91904	100040
2327	122581	99794
2328	92064	100071
2329	91655	99909
2330	91671	100206
2331	122461	99378
2332	91922	100112
2333	91579	99979
2334	121645	99630
2335	91565	99629
2336	91673	100140
2337	91558	100183
2338	121810	99500
2339	91299	100205
2340	91271	100104
2341	122130	99819
2342	91351	100443
2343	91506	100202
2344	91661	100169
2345	122504	99709
2346	91513	99871
2347	91503	100172
2348	91618	100515
2349	122225	99735
2350	91706	100158
2351	91347	99949
2352	122325	99760
2353	91491	100236
2354	91199	99692
2355	91553	99883
2356	121842	99756
2357	91843	100305
2358	91708	99881
2359	121963	100646
2360	91535	99716
2361	91508	99838
2362	91755	100497
2363	122310	99912
2364	91734	100095
2365	91322	99583
2366	91427	99930
2367	122035	99705
2368	91529	100016
2369	91672	100325
2370	121946	99688
2371	91170	100190
2372	91546	100061
2373	91747	99767
2374	121997	100043
2375	91820	100627
2376	91324	100099
2377	91869	100176
2378	121631	100378
2379	91467	100315
2380	91197	99839
2381	121966	100950
2382	91311	100280
2383	91492	99914
2384	91583	100125
2385	122156	99662
2386	91696	100532
2387	91339	100050
2388	122422	99533
2389	91559	99951
2390	91483	99915
2391	91586	99894
2392	121817	99687
2393	91351	100427
2394	91374	100014
2395	91441	99983
2396	121937	99757
2397	91721	99340
2398	91572	100124
2399	122207	99542
2400	91192	100342
2401	91584	99913
2402	91899	99791
2403	121871	100547
2404	91965	99815
2405	91671	100020
2406	122375	99885
2407	91187	99978
2408	91670	99782
2409	91554	100149
2410	122060	99913
2411	91424	100072
2412	91538	100069
2413	91539	99640
2414	122101	100330
2415	91495	100106
2416	91727	99750
2417	122155	100286
2418	91301	99974
2419	91563	100201
2420	91536	100418
2421	122233	100111
2422	91671	99820
2423	91692	100193
2424	91722	99596
2425	122231	100160
2426	91634	100335
2427	91900	99546
2428	121706	100358
2429	91360	99811
2430	91980	99775
2431	91126	99825
2432	121611	99917
2433	91373	99882
2434	91111	100415
2435	122134	99442
2436	91691	99948
2437	92007	99978
2438	90942	100152
2439	122524	100423
2440	91304	100530
2441	91677	99874
2442	91569	99877
2443	122522	99994
2444	91756	100383
2445	91398	100104
2446	121775	99614
2447	91487	99717
2448	91620	100164
2449	91482	99976
2450	122261	100143
2451	91441	99648
2452	91565	100477
2453	122154	100078
2454	91827	99950
2455	91699	99925
2456	91318	100157
2457	122491	100181
2458	91679	100684
2459	91448	100134
2460	91415	100110
2461	121876	99452
2462	91478	99629
2463	91176	99840
2464	121619	100365
2465	91527	99847
2466	91147	99772
2467	91674	100371
2468	121776	100061
2469	91181	99993
2470	91493	99819
2471	122380	99715
2472	91591	100346
2473	91298	99763
2474	91639	99477
2475	121937	99767
2476	91623	99050
2477	91459	99803
2478	91999	100239
2479	121967	100306
2480	91493	99899
2481	91887	100098
2482	122181	100063
2483	91616	100154
2484	91809	99799
2485	91468	100322
2486	122369	99696
2487	91747	99898
2488	91914	100432
2489	91322	99834
2490	121949	100313
2491	91650	99361
2492	91940	100088
2493	122014	99797
2494	91180	99909
2495	91506	100589
2496	91245	99729
2497	122787	100325
2498	91524	99939
2499	91760	99871
2500	122260	99644
2501	91412	99956
2502	91745	100088
2503	91398	99839
2504	122166	99848
2505	91704	99952
2506	91660	99567
2507	91416	100076
2508	121855	100722
2509	91554	100178
2510	91396	99806
2511	122085	99972
2512	91521	99832
2513	91547	100157
2514	91189	100327
2515	122447	99831
2516	91756	99918
2517	91742	99975
2518	121908	100155
2519	91481	99765
2520	91554	100228
2521	91686	100157
2522	121590	100172
2523	91494	100346
2524	91553	100161
2525	91839	100246
2526	122214	100295
2527	91411	99539
2528	91796	100070
2529	121952	99695
2530	91710	100104
2531	91726	99853
2532	91554	99619
2533	122151	99993
2534	91472	100353
2535	91557	100266
2536	91325	100336
2537	121801	100128
2538	91336	100417
2539	91472	99483
2540	122020	100098
2541	91057	99383
2542	91631	100523
2543	91791	99626
2544	122015	99842
2545	91597	99755
2546	91606	100052
2547	122086	100124
2548	91707	100586
2549	91400	100047
2550	91936	100077
2551	122275	100589
2552	91914	99850
2553	91546	99893
2554	91807	100249
2555	121856	99556
2556	91916	99657
2557	91568	99880
2558	122131	100105
2559	91799	99651
2560	91707	99630
2561	91076	99458
2562	121817	100339
2563	91352	99840
2564	91576	99843
2565	121824	100541
2566	91868	100414
2567	91576	100215
2568	91732	100187
2569	122117	100240
2570	91375	99937
2571	91530	100175
2572	91760	100413
2573	122490	99869
2574	91718	99728
2575	91756	100402
2576	122537	99917
2577	91905	100236
2578	91687	99568
2579	91354	100007
2580	122088	100007
2581	91614	100230
2582	91786	99879
2583	91510	99834
2584	122042	100008
2585	91507	100630
2586	91715	100027
2587	121962	99848
2588	91063	99823
2589	91741	100153
2590	91584	99668
2591	122781	99827
2592	91369	100312
2593	91707	100459
2594	122065	100141
2595	91476	99624
2596	91758	99908
2597	91467	100088
2598	122389	99767
2599	91541	99605
2600	91386	100002
2601	91365	100082
2602	121786	99716
2603	91760	100405
2604	91569	100569
2605	122072	100070
2606	91176	100195
2607	91212	99900
2608	91473	100108
2609	121751	99779
2610	91459	100672
2611	91343	100189
2612	122204	100007
2613	91457	100188
2614	91157	100182
2615	91565	99783
2616	121810	99451
2617	91551	98992
2618	91535	99483
2619	91763	99613
2620	122106	100282
2621	91015	100112
2622	91600	100265
2623	122319	99479
2624	91528	100184
2625	92138	99547
2626	92087	99893
2627	121914	100529
2628	91642	99787
2629	91629	99578
2630	91329	99642
2631	122242	99842
2632	91619	99796
2633	91836	99772
2634	122272	99627
2635	91764	99962
2636	91901	99917
2637	91312	99807
2638	121389	100069
2639	91257	100550
2640	91581	99871
2641	122255	100229
2642	91859	100313
2643	91778	100375
2644	91586	99367
2645	122262	100380
2646	91172	100020
2647	91859	100153
2648	91544	99339
2649	121884	99898
2650	91262	100036
2651	91656	100446
2652	122212	99998
2653	91585	99893
2654	91951	100175
2655	91588	100447
2656	121882	99672
2657	91934	100206
2658	91674	99954
2659	122316	99862
2660	91889	100040
2661	91684	100311
2662	91476	99562
2663	121881	99744
2664	91673	100296
2665	91628	100127
2666	91303	99889
2667	121952	100155
2668	91271	100291
2669	91635	100038
2670	122073	100364
2671	91713	99708
2672	91368	100115
2673	91964	99765
2674	122372	99858
2675	91801	100271
2676	91124	100367
2677	122036	100050
2678	91557	100094
2679	91444	99991
2680	91688	100890
2681	121730	99618
2682	91643	100261
2683	91208	99807
2684	91424	100199
2685	122220	100368
2686	91257	100008
2687	91246	100203
2688	122527	100348
2689	91540	99955
2690	91389	99135
2691	91672	100228
2692	121873	99898
2693	91741	100534
2694	91715	99986
2695	91927	99982
2696	122131	100615
2697	91349	99898
2698	91210	99454
2699	121589	100423
2700	91334	99970
2701	91735	100009
2702	91556	99848
2703	122517	99789
2704	91709	100645
2705	91405	99630
2706	122118	99799
2707	91294	100720
2708	91482	100100
2709	91387	99956
2710	122168	100055
2711	91915	100340
2712	91560	99867
2713	91609	99622
2714	121386	100075
2715	91706	99987
2716	91885	100348
2717	122094	100341
2718	91989	99796
2719	91301	99691
2720	91646	100034
2721	121965	99662
2722	91620	99277
2723	91543	100021
2724	122457	99927
2725	91486	100769
2726	91278	100096
2727	91422	99497
2728	122116	100424
2729	91755	100057
2730	91363	100052
2731	91602	100073
2732	121499	99750
2733	91204	100358
2734	91577	100070
2735	122261	99782
2736	91302	99820
2737	91441	100373
2738	91448	99728
2739	122673	100155
2740	91301	99847
2741	91736	99809
2742	91222	99866
2743	121960	99475
2744	91845	99826
2745	91716	99630
2746	122092	100038
2747	91639	100262
2748	91447	99974
2749	91712	100020
2750	121748	99801
2751	91391	99824
2752	91498	99694
2753	122210	100378
2754	91627	99967
2755	91823	100014
2756	91678	99633
2757	122241	99903
2758	91948	99954
2759	91498	99567
2760	91505	100296
2761	122354	100372
2762	91407	100377
2763	91601	99534
2764	122306	99731
2765	91574	99690
2766	91418	99726
2767	91671	99437
2768	121604	99720
2769	91224	100252
2770	91559	99918
2771	121624	100318
2772	91594	99882
2773	91101	99543
2774	91480	99866
2775	121625	100695
2776	91303	99838
2777	91517	100102
2778	91550	99953
2779	121624	100196
2780	91776	100244
2781	91511	100055
2782	122421	100798
2783	91914	99892
2784	91633	100550
2785	91354	99943
2786	122267	99790
2787	91509	99697
2788	91311	100510
2789	91547	100458
2790	121573	99975
2791	91674	100307
2792	91411	100277
2793	122107	99949
2794	91660	100059
2795	91475	100267
2796	91415	100445
2797	122063	99956
2798	91381	100301
2799	91824	100019
2800	121845	99996
2801	91200	99776
2802	91142	100243
2803	91219	100044
2804	121670	100587
2805	91433	99987
2806	91480	100076
2807	91800	100212
2808	122013	100065
2809	91668	100493
2810	91439	100085
2811	121817	99989
2812	91866	100001
2813	91472	99908
2814	91797	99705
2815	122457	100361
2816	91525	99801
2817	91746	100166
2818	121841	99875
2819	91818	99901
2820	91870	100485
2821	91423	100277
2822	122143	99615
2823	91606	99358
2824	91343	99791
2825	91619	100057
2826	122032	99750
2827	91215	99414
2828	91357	99395
2829	121937	100358
2830	91851	100004
2831	91467	100104
2832	91387	100309
2833	122428	99719
2834	91238	99737
2835	91412	100108
2836	91901	100552
2837	122011	99794
2838	91429	99513
2839	91778	99619
2840	122427	99974
2841	91136	99820
2842	91698	100083
2843	91838	99946
2844	122054	100086
2845	91585	100352
2846	91491	99946
2847	122443	100346
2848	91512	100165
2849	91432	100428
2850	91217	99945
2851	122213	99565
2852	91878	100193
2853	91575	100122
2854	91630	100293
2855	122107	99872
2856	92028	99786
2857	91559	100659
2858	122152	100498
2859	91363	100104
2860	91556	99861
2861	91511	99484
2862	122122	99876
2863	91969	100638
2864	91414	99903
2865	122224	100112
2866	91453	99964
2867	91075	99865
2868	91452	99816
2869	122088	100112
2870	91581	100334
2871	91460	99352
2872	91588	99897
2873	121921	100210
2874	91884	99485
2875	91677	99496
2876	122122	99874
2877	91515	99917
2878	91565	99909
2879	91719	100253
2880	122245	99491
2881	91662	99779
2882	91393	99947
2883	122250	99752
2884	91396	99988
2885	91405	100167
2886	91885	99649
2887	122117	100531
2888	91805	99963
2889	91825	100145
2890	91702	100267
2891	122305	100107
2892	91517	99689
2893	91568	100233
2894	121851	99712
2895	91392	99867
2896	91814	100371
2897	91530	100027
2898	121789	99443
2899	91531	100127
2900	91594	99133
2901	91205	99555
2902	122323	99522
2903	91865	100645
2904	91863	99946
2905	121817	100229
2906	91671	99526
2907	91315	100543
2908	91349	99996
2909	122135	99737
2910	91663	100018
2911	90895	99797
2912	121934	99712
2913	91585	100067
2914	91704	99979
2915	91466	100021
2916	122257	100389
2917	91679	99992
2918	91355	100037
2919	91399	100349
2920	121847	100073
2921	91770	99792
2922	91176	99700
2923	122341	100201
2924	91889	99999
2925	91346	99995
2926	91751	99891
2927	121635	100359
2928	91458	100219
2929	91262	99893
2930	121824	100005
2931	91258	100500
2932	91489	100450
2933	91624	100048
2934	122290	99475
2935	91193	100311
2936	91448	100280
2937	91378	100161
2938	121992	99784
2939	91606	100491
2940	91638	100218
2941	122163	100498
2942	91725	100082
2943	91675	99622
2944	91814	100378
2945	122069	100122
2946	91515	100086
2947	91338	99548
2948	91785	99542
2949	122282	99791
2950	92228	99865
2951	91639	100020
2952	122007	100505
2953	91755	100330
2954	91727	99895
2955	91535	99970
2956	121615	99803
2957	91173	99928
2958	91211	100400
2959	122437	100133
2960	91288	100206
2961	91255	100232
2962	91550	99957
2963	122376	100302
2964	91616	100361
2965	91477	99791
2966	91802	100428
2967	121837	99786
2968	91472	100657
2969	91478	100009
2970	122617	100167
2971	91594	99882
2972	91582	100024
2973	91576	99984
2974	121586	100253
2975	91691	100100
2976	91572	99798
2977	121944	99726
2978	91593	100148
2979	91434	99873
2980	91945	100246
2981	122104	100133
2982	91549	100271
2983	91676	100138
2984	91490	100410
2985	121697	100078
2986	91698	100424
2987	91806	99842
2988	122407	99839
2989	91803	99956
2990	91484	99611
2991	91682	99669
2992	122128	99512
2993	91764	100072
2994	91594	99324
2995	91384	100056
2996	122428	100013
2997	91768	99954
2998	91709	100648
2999	122217	100237
3000	91472	99706
3001	91799	99434
3002	91939	100141
3003	122003	99970
3004	91344	100296
3005	91472	99623
3006	122436	99878
3007	91450	99635
3008	91679	99671
3009	91191	99869
3010	121858	100055
3011	91456	100732
3012	91541	99334
3013	91311	100052
3014	121709	99584
3015	91935	99910
3016	91202	100377
3017	121901	99791
3018	91194	100065
3019	91649	100369
3020	91321	100434
3021	121894	99781
3022	91772	99800
3023	91645	100073
3024	122258	100198
3025	91624	99990
3026	91217	100022
3027	91429	99329
3028	121917	100351
3029	91649	99707
3030	91762	99647
3031	91173	99962
3032	122285	100427
3033	91492	99729
3034	91512	99746
3035	121799	99886
3036	91578	99725
3037	91849	100254
3038	91757	99981
3039	122193	100059
3040	91661	99625
3041	91314	100083
3042	91186	99808
3043	122387	99938
3044	91379	99713
3045	91551	99979
3046	122075	99911
3047	91452	99683
3048	91394	100132
3049	91516	99592
3050	121883	99789
3051	91420	100024
3052	91562	100263
3053	122618	100096
3054	91674	99837
3055	91446	100195
3056	91431	99748
3057	122286	100171
3058	91659	100075
3059	91728	99715
3060	91550	99899
3061	122003	99905
3062	91649	99410
3063	91636	100568
3064	121944	100005
3065	91779	99792
3066	91649	100183
3067	91375	100356
3068	122184	99940
3069	91440	100027
3070	91718	100296
3071	122185	100268
3072	91741	99828
3073	91631	99906
3074	91067	99815
3075	122210	99949
3076	91734	100250
3077	91828	99810
3078	91588	99982
3079	122384	100642
3080	91373	99835
3081	91707	100681
3082	121465	99940
3083	91537	99924
3084	91300	100748
3085	91874	100922
3086	121647	99954
3087	91321	99727
3088	91429	100311
3089	121976	99951
3090	91502	99218
3091	91631	100396
3092	91627	100072
3093	122290	99629
3094	91712	99864
3095	91750	99692
3096	91632	100489
3097	122489	99901
3098	91158	100357
3099	91594	99932
3100	122323	100330
3101	91476	99172
3102	91115	99801
3103	91552	100276
3104	121833	100247
3105	91329	100043
3106	91781	99971
3107	91486	100146
3108	122215	100240
3109	91279	99851
3110	91429	100034
3111	121804	99795
3112	91191	99982
3113	91580	99982
3114	91487	99965
3115	122194	100080
3116	91411	100496
3117	91709	100321
3118	122159	100211
3119	91524	100107
3120	91281	99513
3121	91426	100258
3122	122360	100206
3123	91310	100380
3124	91038	99889
3125	91864	99971
3126	122373	100257
3127	91176	100539
3128	91621	99673
3129	122403	99914
3130	91637	99950
3131	91298	100344
3132	91877	100545
3133	122461	100368
3134	91306	100285
3135	91228	100034
3136	121866	100336
3137	91664	99876
3138	90978	99680
3139	91201	100043
3140	122391	100217
3141	91317	100246
3142	92008	100190
3143	91513	100215
3144	121720	99402
3145	91688	100341
3146	91267	100133
3147	122043	99499
3148	92030	99704
3149	91398	100135
3150	91465	99551
3151	122291	99943
3152	91546	99931
3153	91382	100194
3154	91275	99959
3155	122158	100230
3156	91644	100307
3157	91576	100330
3158	122155	100231
3159	91864	99858
3160	92188	100206
3161	91644	100874
3162	122060	100587
3163	91343	100020
3164	91217	100237
3165	121870	100423
3166	91357	99805
3167	91605	99507
3168	91534	100227
3169	122100	99983
3170	91676	99356
3171	91335	99724
3172	91471	99773
3173	122231	99890
3174	92062	100182
3175	91459	99537
3176	121975	100394
3177	91941	99683
3178	91731	99977
3179	91308	99978
3180	122274	99891
3181	91557	100215
3182	91866	100070
3183	121425	100147
3184	91485	99907
3185	91087	99702
3186	91596	100148
3187	121934	99952
3188	91418	100138
3189	91532	100062
3190	91674	99975
3191	122507	99869
3192	91722	100258
3193	91388	100175
3194	122504	99907
3195	91201	100157
3196	91813	99701
3197	91236	99470
3198	121979	99837
3199	91418	100350
3200	91742	99758
3201	91586	99936
3202	121636	100328
3203	91266	99778
3204	91697	100219
3205	121557	100074
3206	91372	100082
3207	91494	100281
3208	91140	99836
3209	122404	99923
3210	91456	99640
3211	91592	100267
3212	121914	100428
3213	91492	100226
3214	91486	99148
3215	91868	100228
3216	122433	100749
3217	91614	99940
3218	91463	99862
3219	91807	100347
3220	121816	100090
